nb_abpa,nb_abpa_st,ala,ala_st,arg,arg_st,asn,asn_st,asp,asp_st,cys,cys_st,gln,gln_st,glu,gly,gly_st,his,his_st,leu,lys,lys_st,met,phe,pro,pro_st,ser,ser_st,thr,thr_st
-0.11071021179436383,0.4457507012351566,2.2260655658724118,1.67022696812232,-0.40603815501642526,-0.33314918349607253,-0.40835398255569055,-0.49769311663110116,0.650169006474985,2.0244713261213017,-0.2847400151278378,0.08501786810844325,-0.6274430967218788,1.1169462609848428,-0.0803219328902499,0.40010106135900575,0.9579649650238871,-0.7198487408353892,0.9701200063374923,-0.09853188410969681,-0.9373597119341716,1.5465807572430317,-0.09853292781642932,0.43833655262781557,0.9525791971922317,1.0005004478545536,0.19266056114013766,-0.4185347036283762,1.568956489919208,-1.8625651740228473
-0.5448268303221564,-1.7611673223642856,-0.8419745776169314,-1.1804886765103721,0.2902929911604635,0.5316697444911456,-0.40835398255569055,-0.49769311663110116,0.26622712157874473,1.3430442564570992,0.3304406153056402,-0.4449428837710161,0.22853776770157463,0.2518468482269562,-0.0803219328902499,1.839295038567481,0.3746717417931296,-1.0987522817265065,1.2409936314502155,-0.09853188410969681,-0.9833603615359783,-1.4047846124433434,-0.09853292781642932,1.0613050550286556,2.242288208731962,1.8390909982290595,1.2630344008656882,-1.5180902683720696,0.980793466316486,-0.9974540379509862
0.7253202724483158,1.5486210433373193,0.7063223278104478,0.8432829483861336,-0.10423507251775714,0.02322226248728474,1.50941731330738,2.0516988596084627,0.25928699161252156,-0.14258461134787634,-0.9655867160392582,-0.5280080551448874,0.962260881036729,-0.17761829435523,-0.0803219328902499,0.8409880500274762,-1.1788914008474434,0.8274020637029066,-1.2672820474629407,-0.09853188410969681,0.892457750372427,-0.6970032942937204,-0.09853292781642932,-0.007917099125349158,-0.35590719998868564,0.0998855133582125,-0.8840635794755686,1.1871644033496966,-1.2173321082397268,1.3970116126320642
0.9679602198249313,0.5257189807130267,-0.8419745776169314,-1.1804886765103721,-0.7683518030550721,-0.7108876622066699,0.6619167023618315,1.9332747104879358,0.3997078762340305,0.10198450441071037,1.5835967839325544,0.5534254267490943,-0.37563851772670565,-0.26415407317867606,-0.0803219328902499,0.18180815819202217,-0.40395001884812004,0.2944556912459555,-0.1480412781659805,-0.09853188410969681,0.6623554473928804,0.05847206358191602,-0.09853292781642932,1.1488953078066964,-0.813415575104537,-1.1580952085936413,1.3083326526595214,-2.0361595722358086,0.6366893925876587,-0.5348677411210789
0.23400926593291405,0.9247087027924353,0.7063223278104478,0.8432829483861336,1.1889608807033798,1.069309482919167,-0.40835398255569055,-0.49769311663110116,1.4589522668292365,2.0244713261213017,-0.3591750967200685,-0.04873107201354512,-0.0008308600327910333,0.05206348872177033,-0.0803219328902499,3.156103437602692,0.8275862904233364,0.98859657339313,-1.8263231100967914,-0.09853188410969681,-0.8246160588890251,1.6111543997035784,-0.09853292781642932,-2.1170711573048058,2.264659660812666,2.0632045969872586,-0.17316341656699344,0.23514110800340113,1.269186895960502,-1.4026983419152579
-1.938058836305802,0.13760140434655338,0.16178384055341435,0.5159808270768536,0.16023879814599792,0.3182767938264115,-0.40835398255569055,-0.49769311663110116,0.940654105932645,1.4073006093680132,-1.4381136999141184,0.7096426848333979,-0.9360449385352444,1.2333519978114107,-0.0803219328902499,-0.01675915835890699,1.0690056787698525,0.2944556912459555,-0.1480412781659805,-0.09853188410969681,-0.9055806803287325,-0.12730488954874647,-0.09853292781642932,-1.202480651748921,0.9525791971922317,1.0005004478545536,-1.3149169251562813,1.074265307573518,1.3311054255761043,-1.4951354010972204
-0.5419707018174775,-0.1282018493523483,0.9945729717372678,0.9944539311515577,0.5675855475742149,0.7561967763780878,-0.40835398255569055,-0.49769311663110116,-0.7836702909195199,0.43524588002426345,0.25112881920879626,0.6470298588083102,-0.44624198454278424,0.23580380769090187,-0.0803219328902499,-0.0485765905235048,0.26157035374463644,0.5288705130253684,-0.5556626626369836,-0.09853188410969681,0.00021718914863226588,-0.30639672892172864,-0.09853292781642932,0.8929420832998018,-0.2193142125647945,0.23415286778933064,-0.4681283409630509,0.4489959788613626,-1.4675497426450708,1.293844470489476
-0.006181874912324866,0.22994190464672726,0.8570320724379912,0.9280193674142685,-0.7137475863853682,-0.6947435675020661,4.109106703302667,2.1131321058014234,1.0398125763925448,-1.9854961904199315,-1.0033528056002747,-0.5989315718248899,-0.15932789099844416,0.1477545192131457,-0.0803219328902499,-0.36563044224786956,-0.4247521958743085,0.6095277008271086,-0.7203231380438221,-0.09853188410969681,2.3524754062271285,-2.321130694220776,-0.09853292781642932,0.8929420832998018,-0.813415575104537,-1.1580952085936413,-1.0935389616418663,0.7392487802733473,-0.25238108018645217,0.6264611144753257
0.7574277558970628,0.7911474039664992,2.0344325344271064,1.5367659503486173,0.982456741556896,1.017825623405521,3.133848395264636,2.1066045851782684,-0.6330681664973549,-0.07317621610646861,0.9635704032022538,1.6101200649223388,0.4358140064695684,0.3886347004696213,-0.0803219328902499,1.0166126702266527,-2.2427848754396,0.8380024248311079,-1.291662290696077,-0.09853188410969681,0.4593549319147363,-0.30639672892172864,-0.09853292781642932,-0.22787180882788488,-0.5001590213635463,-0.08267704620034286,0.08050376587595266,0.2524685036987626,0.9077963949107765,-0.8712342986255627
1.1018080970023318,0.32370061243328957,1.1201070797896746,1.0573245299067295,0.3164966640507932,0.5663703523061571,0.6619167023618315,1.9332747104879358,-0.24755790930724783,-0.11949005302763945,-0.27888723216460676,0.3426608046339472,1.6058150536829847,-2.141152214111954,-0.0803219328902499,0.6721582511326167,0.16595674665646543,0.4396476829617981,-0.3954729805817847,-0.09853188410969681,0.3604149774535863,0.43506050392981016,-0.09853292781642932,1.1488953078066964,-0.2193142125647945,0.23415286778933064,1.130532616301761,-1.3398837205227592,0.4550359175382122,-0.286468956657423
0.16624036902740405,0.7532371898506816,-0.5554141513995786,-0.16448133792485445,1.5545483295965272,0.9795632303812415,-0.40835398255569055,-0.49769311663110116,0.406459741191051,0.9256576934120091,1.4234316637227167,1.5062991284900167,0.868515973243477,0.4856440053309498,-0.0803219328902499,-0.24081732917019294,1.1532153031627674,0.3713492901674056,-0.27042395751765086,-0.09853188410969681,-0.10775781645028593,0.08812379525555937,-0.09853292781642932,-0.5603945191895532,2.1792242391238394,1.724175077989935,-0.5565419635512849,0.7436079661903077,-0.7810230852007567,1.1784062878934534
-0.10553020174567321,2.2874486622796515,0.9945729717372678,0.9944539311515577,1.7878784806594263,0.5547725406908612,-0.40835398255569055,-0.49769311663110116,0.09701272530067742,1.1899217521099064,-0.569830564413543,1.133447268228207,-0.0727527850557099,1.4088867206474829,-0.0803219328902499,1.8190163726675228,3.170387196455884,0.7121569701996208,-0.9587065430976276,-0.09853188410969681,-1.8101266194250072,-0.6592889826412727,-0.09853292781642932,-1.202480651748921,2.2646611393189375,2.085551063409072,-2.0079808269839634,1.7664816663263547,-2.0024024967140686,-1.4026983419152579
0.917785888280988,-0.4968234964868973,2.1019466136515383,1.5779188476981614,0.7879496600320282,0.9290107312306725,3.7326197250337625,2.1113819740442294,0.4165707757926006,-0.24599634396170364,1.4914032576596532,0.23187356613582613,-0.659410614081549,-0.6688323757224488,-0.0803219328902499,0.815127768791318,-2.4406118723727963,0.8806113528308077,-1.427457372504488,-0.09853188410969681,0.40664579749684954,-0.8406262116451569,-0.09853292781642932,0.8120530891406528,-0.813415575104537,-1.1580952085936413,1.1017662332324993,-1.1507190528105893,1.0468385210225033,-1.0878653619408614
-0.38324396610202094,-0.744505327009006,-0.8419745776169314,-1.1804886765103721,1.0672260178679354,1.0563882522909558,-0.40835398255569055,-0.49769311663110116,-0.813459589521672,-0.8271182452525597,1.5852364110792325,-0.11529237373279888,0.07133711922055937,0.33221895104072174,-0.0803219328902499,-0.5899589728595932,-0.635939405206709,0.034881292169645736,0.21336703839210794,-0.09853188410969681,-0.6741884818706009,-0.6291417062369248,-0.09853292781642932,0.1731846007971191,-0.813415575104537,-1.1580952085936413,0.4221189126921927,-0.2238308298254256,0.526529573696425,-0.3843955588691868
1.1696502473764703,-0.10981905115904003,0.8570320724379912,0.9280193674142685,1.4293430392671587,1.1082751464339413,-0.40835398255569055,-0.49769311663110116,-1.0759021860741889,-0.573513486240935,1.3784478829557916,0.7221853531068455,0.5647903139611924,-0.09076018222955819,-0.0803219328902499,0.3113576877662551,-0.9527469509434444,0.6605896638747625,-0.8326698980353945,-0.09853188410969681,0.5217740442148904,0.09553362365475425,-0.09853292781642932,0.7332840094857452,-0.813415575104537,-1.1580952085936413,1.218306131614006,-1.1001859396115612,-1.0677278324194541,1.3970116126320642
1.2304706991976373,1.5004624330166842,0.16178384055341435,0.5159808270768536,1.5966473210443664,0.9039321933885216,-0.40835398255569055,-0.49769311663110116,1.409498325334286,-1.576055985951234,-0.02849110063655701,0.2502997735567543,-0.806901987919216,-0.3816357967191073,-0.0803219328902499,0.815127768791318,-1.5304948128071936,0.8274020637029066,-1.2672820474629407,-0.09853188410969681,0.3670257202369445,-0.06777071004662254,10.148891565092221,-0.5166280600700847,-0.2193142125647945,0.23415286778933064,-1.3298689164029143,1.0426798686590062,-1.7276817661249766,0.7290978874883309
-0.20108258812178462,-0.9913421771022778,-0.5554141513995786,-0.16448133792485445,1.4552216735562715,1.017825623405521,-0.40835398255569055,-0.49769311663110116,0.13628696558936515,0.6416037782552275,0.9774207605175678,1.3513482995663701,1.8054982904111827,-1.9180041127263316,-0.0803219328902499,0.010462885747011727,0.07882408375390064,0.25646923329023263,-0.08782437237564167,-0.09853188410969681,-0.5318711589809496,-2.0783063113130122,-0.09853292781642932,0.8929420832998018,-0.6525074057788798,-0.3472441750351261,1.3083326526595214,-1.7307607233877027,0.7427324504282466,-0.6779474943594096
-0.5352998052120457,0.1841023665836011,-0.8419745776169314,-1.1804886765103721,-0.16697719539837935,-0.027115684056382802,-0.40835398255569055,-0.49769311663110116,-1.0179300185069475,-0.3485688575986671,-0.5337377700504395,-0.26578766007215204,-0.8299294169284355,0.02820004011147311,-0.0803219328902499,0.17732233648490794,-0.49800906057789857,-0.3932347452267362,0.6838712110180268,-0.09853188410969681,-0.7579983577280988,-1.2744924646597047,-0.09853292781642932,-0.1208350795313195,-0.6525074057788798,-0.3472441750351261,-0.660675923830391,0.773789671921403,-0.550658330236432,0.9552508286906296
0.4726952671398986,-0.1606077420088193,1.5219823978966625,1.257209205200751,0.4773626320714784,0.6721541712569186,-0.40835398255569055,-0.49769311663110116,-0.47463863268061063,-0.6733958027578056,0.8696214547471243,-0.7048386144185748,-0.6128942684001404,-0.576093490785568,-0.0803219328902499,-0.14898665062402275,-0.9527469509434444,0.923553694603185,-1.5789636757118328,-0.09853188410969681,0.21776691278027344,-0.8254848666055867,-0.09853292781642932,1.1488953078066964,-0.6525074057788798,-0.3472441750351261,1.0309069495209298,-1.3835199130716662,1.122460529863563,-1.1959341063946396
0.497869823971863,0.6145332461246332,-0.8419745776169314,-1.1804886765103721,1.2900181162005593,1.0952528649652116,-0.40835398255569055,-0.49769311663110116,0.0320916994628923,0.9007345850803855,1.8318070474402908,1.7013034770556785,0.4174479017141057,0.7461572758934732,-0.0803219328902499,1.1861569806073118,0.14668307722427978,0.3520102350654173,-0.23958153869531196,-0.09853188410969681,-0.2708349595413136,-0.9619549032938227,-0.09853292781642932,0.7332840094857452,2.107981951860889,1.650930638311393,0.9891064019719995,-1.0802092587660803,-0.10510345766788871,0.44036140475096486
0.03192822413117186,-1.3282211424914714,-0.8419745776169314,-1.1804886765103721,1.6069841051522522,1.069309482919167,-0.40835398255569055,-0.49769311663110116,-0.35594959399470566,0.73976936655722,0.20659797789341935,-0.3376387650856382,1.519307979481376,-1.618604970789265,-0.0803219328902499,0.5498579677136066,0.40267285377536643,0.4494826556006044,-0.4060167080698574,-0.09853188410969681,-0.30156373255984253,-1.4124619147923394,-0.09853292781642932,0.5818888243968098,-0.5001590213635463,-0.08267704620034286,1.1450073451069422,-0.8598010595917541,0.5628571361210519,-0.4322294587494189
-0.8084842801596348,-0.44613944528794347,-0.8419745776169314,-1.1804886765103721,0.09244218532076048,0.24238191855703903,-0.40835398255569055,-0.49769311663110116,-0.8305576610670518,0.008273607820980435,0.25668179669151,-1.0306277477528085,0.31060873431929165,0.7461572758934732,-0.0803219328902499,-0.04402738382572922,-0.6038896700408437,-1.0047595833292082,1.178578548079217,-0.09853188410969681,-0.7720033088391149,-0.5388280700748986,-0.09853292781642932,-0.5166280600700847,-0.813415575104537,-1.1580952085936413,0.503320749721791,-0.2600559514230797,-0.579251373213408,0.9825911798237678
-1.3948571512538797,1.7446785160105356,-0.8419745776169314,-1.1804886765103721,2.0407687255360423,-0.2871300276387287,-0.40835398255569055,-0.49769311663110116,-0.3794726367703629,0.7274616319934962,0.7678063485296608,1.0697204657370827,-0.7144975543705251,-0.4674049509491088,-0.0803219328902499,-1.6659178660927254,1.7608960784467387,1.0433800497448207,-2.0970951101622055,-0.09853188410969681,-0.7790097377858228,-1.2209637641608329,-0.09853292781642932,-2.098108893242616,-0.813415575104537,-1.1580952085936413,-2.079312202149429,1.9173687776781094,-1.9330194540507804,-0.5164688193294286
-0.055553852386025934,-0.6107818271749783,-0.8419745776169314,-1.1804886765103721,1.4408981227455435,1.1607030630465225,-0.40835398255569055,-0.49769311663110116,-0.7751897987791884,-0.107927188017762,1.1320549952242147,0.590821796503263,1.5993976783967565,-2.2765303305687277,-0.0803219328902499,-0.44005648161597927,-0.4560621356906723,0.4494826556006044,-0.4060167080698574,-0.09853188410969681,-0.6741884818706009,-0.7725331593153809,-0.09853292781642932,0.8929420832998018,-0.813415575104537,-1.1580952085936413,1.1017662332324993,-1.3945228306192556,0.3712582366051912,-0.17519914492811509
1.8905395750207423,1.0425132072068588,-0.5554141513995786,-0.16448133792485445,0.7286104398250426,0.8665600867119213,0.6619167023618315,1.9332747104879358,1.6833681277725534,1.1265751821863952,-0.024686893534116187,0.715913182095269,1.4458347489461836,-1.6038769934179584,-0.0803219328902499,1.2072273509042362,0.7835788543528804,0.5288705130253684,-0.5556626626369836,-0.09853188410969681,0.5348911628924808,0.036220199207271805,-0.09853292781642932,1.1488953078066964,-0.813415575104537,-1.1580952085936413,0.9070844591979985,-1.181450145951683,1.4667971970549556,-1.698143415513722
0.7253202724483158,0.6615263997259185,-0.5554141513995786,-0.16448133792485445,1.1889608807033798,1.069309482919167,0.6619167023618315,1.9332747104879358,1.4644165873169435,0.9881515470027831,0.3506335020547813,-0.11529237373279888,-0.3077378452480581,0.9350265968103457,-0.0803219328902499,1.2912396902563115,0.3089105965809109,0.9343416015048209,-1.617402638064269,-0.09853188410969681,-0.04020478777605542,0.837696716157775,-0.09853292781642932,-0.17506943525608565,2.0998095049012355,1.6432963449980786,0.7620361491766277,-0.9062962349999749,-1.8453478793886282,0.17053940098860082
-0.34077965973838625,-0.24533804913058282,-0.8419745776169314,-1.1804886765103721,1.0600100225671583,1.0952528649652116,-0.40835398255569055,-0.49769311663110116,0.26275823388383085,0.6783365381961748,1.1525114528061153,-1.1742445885271962,0.9278463565721949,1.0341030712024886,-0.0803219328902499,0.667806187077685,-1.6754857461127113,0.45933722953206146,-0.42716166318814336,-0.09853188410969681,-0.09761018335969561,-0.4412036072255451,-0.09853292781642932,0.6565803078402066,-0.2193142125647945,0.23415286778933064,0.9891064019719995,-1.0406552893476029,1.1650841936029142,-1.2513896299607064
-0.06078072782961252,0.19248568930869842,-0.29406021408282507,0.15068990712272612,-0.2838471035236503,0.03337374978911838,-0.40835398255569055,-0.49769311663110116,1.0665172962232337,1.304619099104699,0.29362627516175843,-0.6578398104126989,0.14374959040294719,0.3402705238719688,-0.0803219328902499,-2.235590294775624,-0.6252413965433364,-1.3091003366405636,1.371031954805218,-0.09853188410969681,-0.013247704326257138,1.4747302072576176,-0.09853292781642932,-0.06513065922470299,0.461051884900837,0.7300146526857602,0.6113637188174579,-0.09116727589697633,-0.2578723367415603,0.6264611144753257
1.1949329488396547,-0.19801460211185593,0.5411678921476948,0.7526892273772136,-1.299193018494915,-1.405905193115297,0.6619167023618315,1.9332747104879358,1.6123499809105093,0.9881515470027831,-0.11446473529097995,-0.15754048279249397,-0.34909646281920076,-0.035319549770334684,-0.0803219328902499,0.9568551667135652,1.3267310956377256,0.2375902939951685,-0.06789398460749888,-0.09853188410969681,1.6746162663932675,-0.16455495934245778,-0.09853292781642932,0.43833655262781557,0.6428848100481162,0.8414759664153091,0.3880574374404044,-0.11845620158649377,0.4692116222118816,-0.30629769613624425
-1.2018218865507284,2.4175433060973175,2.1019466136515383,1.5779188476981614,0.4918613795524767,0.6840650112150273,0.6619167023618315,1.9332747104879358,0.3624117705308425,-1.1072976656244493,-1.1282251217962809,0.50987298040578,-0.6303515033154008,0.7297979030167828,-0.0803219328902499,-1.2237321692931789,1.1615794116700953,0.20005986298749232,-0.008523536561156106,-0.09853188410969681,-0.14501042469494185,0.16216639654061207,-0.09853292781642932,-2.0371628022445294,-0.6525074057788798,-0.3472441750351261,-2.047800961340202,1.8797355530450512,-1.3417611208528462,1.382148852605998
0.4898490879140678,1.419541647463172,1.9958317225024014,1.515198382442772,-0.15430659333276073,-0.03709977770926677,-0.40835398255569055,-0.49769311663110116,0.2800791851112643,3.3887938894508682,0.6418554362908871,0.7472907664605443,0.8653972921557177,0.10783717737668927,-0.0803219328902499,1.6476896910045948,1.776155773177368,0.48901884806579987,-0.4803618170678767,-0.09853188410969681,-1.0401363708442783,-0.7952185710850851,-0.09853292781642932,-2.0744672727103413,-0.2193142125647945,0.23415286778933064,-0.8840635794755686,1.3777319851386836,-0.9115619266687639,1.2792716071853776
-0.3139350980387254,-0.8436713248019897,-0.8419745776169314,-1.1804886765103721,1.4293430392671587,1.1082751464339413,-0.40835398255569055,-0.49769311663110116,-0.5593521733494959,0.4835266199400346,1.049851648098004,1.31275747024888,-0.4139137875140115,0.6889444417652705,-0.0803219328902499,-0.025843426736042868,0.42127998128974037,0.3135636639316544,-0.17839146468484576,-0.09853188410969681,-0.3871775436336649,-1.5354980262574742,-0.09853292781642932,0.11119885800303345,0.032527189616447155,0.44651507019515624,0.5628308046650289,-0.13914356521888938,-0.19676907251151962,0.5510385214018377
1.3872541082453238,0.6181755564627589,-0.5554141513995786,-0.16448133792485445,1.2741259124179896,1.1213312417041337,2.180672361806908,2.0864330699923106,-0.14138034996155943,-0.6069000010460851,1.3114762949875276,0.7724229270879397,-0.3077378452480581,-0.2327238866852487,-0.0803219328902499,0.3823912746179211,-1.8603660064029035,0.8592653322096697,-1.3653722400267478,-0.09853188410969681,0.7241758066560782,-0.6743706719297516,-0.09853292781642932,1.1488953078066964,-0.813415575104537,-1.1580952085936413,1.0309069495209298,-1.2755384857200953,0.9563086194868284,-0.9665148572704615
1.2904964881318888,1.6103806146090438,2.4481556622618803,2.1054376029614263,1.1652836837953762,1.2270051457598234,4.109106703302667,2.1131321058014234,0.5297785317314403,-0.9356939003361712,0.7907098913380721,0.3982609992964995,0.6666331745439357,0.1317796917600839,-0.0803219328902499,0.5761427644578838,-1.8853289447423796,0.999510866996581,-1.8796057604217622,-0.09853188410969681,1.411681629005394,-0.719648049100972,-0.09853292781642932,-0.7996588212053718,-0.35590719998868564,0.0998855133582125,-1.3481771199884185,1.0284016903039817,-0.1570761535302351,0.8474450991717584
0.23840776264349378,-0.48663165769484795,-0.8419745776169314,-1.1804886765103721,-1.662014399734698,-1.8905900907977455,1.50941731330738,2.0516988596084627,0.5429325973589452,-1.4839341423331447,-0.2632965918641948,-0.9381195952903596,0.8311180713280969,-0.019455523328506336,-0.0803219328902499,-0.5711438115613933,-0.4560621356906723,-0.06312276184955988,0.3349243585946521,-0.09853188410969681,1.6808398049513413,0.34673616882392183,-0.09853292781642932,0.30222817467817387,-0.813415575104537,-1.1580952085936413,0.6983174070356638,-0.4185347036283762,0.7350530657961296,-0.6604571501336148
-0.5056461289163449,-0.07788288719768272,0.5411678921476948,0.7526892273772136,-1.0743910100678242,-1.1328310057207192,-0.40835398255569055,-0.49769311663110116,0.09342741243828949,-0.49525171994011785,-0.04753350409427019,-0.5575904459125076,-0.8730259723482271,0.03615188300855827,-0.0803219328902499,0.3024565139952719,-0.8530492907329453,-0.18470033833141397,0.4718626881716223,-0.09853188410969681,0.6395339597049954,1.2440780315031048,-0.09853292781642932,-0.3293281231604111,-0.813415575104537,-1.1580952085936413,-0.334618866822654,0.489966677175238,0.519310744541129,-0.3747390688343147
0.16080846338975735,0.3075944753616745,0.9945729717372678,0.9944539311515577,0.997484496156654,1.2003815618663816,-0.40835398255569055,-0.49769311663110116,-0.9081893743276346,-0.7065052429451896,1.2626729573155104,0.6470298588083102,-0.4843785744186923,-0.05117298392711807,-0.0803219328902499,0.20869692659226524,-1.2248984554918596,0.4200364261617377,-0.3534885754224116,-0.09853188410969681,0.0707596410817228,-0.1720087909077092,-0.09853292781642932,0.30222817467817387,-0.813415575104537,-1.1580952085936413,0.8668505576361021,-0.78698097824659,0.4198636087756707,-0.23635831782826205
-0.48641834956696844,-0.9971290621515657,0.7063223278104478,0.8432829483861336,1.2023454612718483,2.107671090172444,0.6619167023618315,1.9332747104879358,-2.231481918237855,-1.8871729863694662,1.6098029406092096,1.4093448298483928,-1.0358349796848338,-0.6225118210253757,-0.0803219328902499,0.3380318471482981,-1.6633054100698255,0.16283119147304742,0.040475032595208,-0.09853188410969681,0.07746505505910302,0.3246279558114728,-0.09853292781642932,0.11119885800303345,-0.813415575104537,-1.1580952085936413,0.6483116526555716,-0.426345572792298,1.2956150381150189,-1.4402496651023162
1.7049716717461316,0.3156579409679026,-0.8419745776169314,-1.1804886765103721,-0.2574273030580086,-0.15476474156406647,0.6619167023618315,1.9332747104879358,-0.011648081304043809,-0.08477027234613464,-0.8201425170118358,-1.5086536183348107,1.5257064510139837,-1.84542570453041,-0.0803219328902499,0.5980143185046511,-1.9103663789873793,0.8380024248311079,-1.291662290696077,-0.09853188410969681,0.3868452534470546,-1.205682718795956,-0.09853292781642932,0.9760069400810149,0.1485360345667102,0.5295162230700774,0.8271264812286057,-0.7690722021175577,1.139457288910143,-1.2169050211186694
1.7130737250452674,-1.5592995497972992,-0.5554141513995786,-0.16448133792485445,-1.5301848341865072,-1.7048861696169573,-0.40835398255569055,-0.49769311663110116,0.8642030374581763,-1.9266210984986627,-1.5534889741454003,-2.4462913322101096,1.0941001507033272,-0.6456843330278074,-0.0803219328902499,0.010462885747011727,0.14668307722427978,0.7747099879963635,-1.1110784838266488,-0.09853188410969681,2.2068897503495144,-1.6589128692658215,-0.09853292781642932,1.0613050550286556,-0.813415575104537,-1.1580952085936413,0.9615333599892738,-1.0901808422962134,0.7504280989249777,-0.6866509630452129
0.2197362023267346,-0.8048139894776956,-0.8419745776169314,-1.1804886765103721,-0.2904929609693405,-0.17399469026991918,1.50941731330738,2.0516988596084627,-0.9386890229873259,-0.3258473860955622,1.1405830717782333,0.19506724384019897,-0.24850481529634047,-0.169735404156488,-0.0803219328902499,0.7762603132319228,-2.2689007772145797,0.7329262148754258,-1.005190273132714,-0.09853188410969681,-0.32207658434587416,-1.767215760395063,-0.09853292781642932,1.1488953078066964,-0.35590719998868564,0.0998855133582125,1.1161189932284796,-1.2649416725891665,-0.27427041519178996,0.6518968500173272
1.817743828505986,-0.03277007691768891,-0.5554141513995786,-0.16448133792485445,0.42832824411846643,1.240368510536596,4.622495923187394,2.1143034112536534,1.8678413207058677,0.3391892599203094,-0.7707853682987447,-0.9670779708594838,1.5641290959211955,-1.8817510263329837,-0.0803219328902499,1.0293895126700463,1.4559947716523982,0.5791315591430474,-0.6539110354620384,-0.09853188410969681,1.764693228178745,-0.8179162450935312,-0.09853292781642932,1.0613050550286556,-0.5001590213635463,-0.08267704620034286,1.2480619812639175,-0.9062962349999749,-0.16278547071062635,0.6011732517669877
0.3025454146092257,-0.2836550768312888,-0.29406021408282507,0.15068990712272612,0.6585874582668074,1.0952528649652116,-0.40835398255569055,-0.49769311663110116,-0.6165972634203871,-0.02669593676006212,1.3700980103560396,0.5471985918139838,-0.05778941942234063,0.06002324981170451,-0.0803219328902499,0.475152400294043,-0.9193741002426696,0.4200364261617377,-0.3534885754224116,-0.09853188410969681,-0.43528755739823843,-0.9240017518834245,-0.09853292781642932,0.5091577419483787,-0.6525074057788798,-0.3472441750351261,0.9070844591979985,-0.8598010595917541,1.0551715557162142,-1.1025882654849075
-0.2969612008711312,-0.023818827666276896,-0.8419745776169314,-1.1804886765103721,-1.3272253150085775,-1.4411589918954828,1.50941731330738,2.0516988596084627,0.3145459498863123,-0.7285269734488361,0.48366864623245015,-0.48651861551038883,-0.9931384090253669,-1.1718460506819677,-0.0803219328902499,-0.4447196543207969,-0.4770068816192056,-0.13302417918490633,0.4175065729109832,-0.09853188410969681,1.5341370700644554,-0.2839698067033687,-0.09853292781642932,0.43833655262781557,-0.813415575104537,-1.1580952085936413,-0.0918896280570938,0.33685766476597273,0.13907907549338047,0.12547309480444277
-0.8487382590405282,0.5852282777013841,-0.5554141513995786,-0.16448133792485445,0.4134029556767259,0.7079816873743618,-0.40835398255569055,-0.49769311663110116,1.6123499809105093,0.29141302793057344,-0.8057202368490722,-1.0248595223897765,-1.0755890950558558,-1.3666862858481958,12.449899597988734,1.1058419936058002,-1.031168643613156,0.8699279383699199,-1.3901337357892882,-0.09853188410969681,0.20777748177305647,-0.992342392731818,-0.09853292781642932,0.6565803078402066,-0.813415575104537,-1.1580952085936413,-1.2150060882870413,0.7522905005943585,-0.18549292445270518,0.538596236193403
0.7229479116450048,0.12052571917348659,-0.29406021408282507,0.15068990712272612,-1.5702276917321958,-1.758475806030924,0.6619167023618315,1.9332747104879358,0.6630141349433581,0.3272294594261879,-1.647782655506277,-2.4251311027776494,1.5705381664286286,-1.4113800152995652,-0.0803219328902499,0.3557902132624403,1.0008850397577818,-0.25261313201530616,0.5434841506899607,-0.09853188410969681,0.7046730407759361,0.801239338216537,-0.09853292781642932,0.36937602545598824,0.032527189616447155,0.44651507019515624,0.8535528532480939,-0.58789273340783,-0.3227885069024649,0.7032145751229482
1.5950241545674542,0.3075944753616745,2.277839319319633,1.7139152935539372,-0.7060281048250509,-0.6866359583623077,2.180672361806908,2.0864330699923106,0.9132659724850631,0.42320200583989576,-0.3179709597011918,0.6845774414881657,-0.8241753331539806,-0.7381294323372043,-0.0803219328902499,1.5695986889238087,-0.2091216254323217,0.4200364261617377,-0.3534885754224116,-0.09853188410969681,1.4242717893152972,-0.34380080600518764,-0.09853292781642932,0.6565803078402066,1.1447697062003896,1.1059702774152813,0.9070844591979985,-0.8322692310771352,0.9644532299627782,-0.4322294587494189
-0.925510440060033,-0.0824270805645087,0.7063223278104478,0.8432829483861336,-0.504964880249476,-0.44977848329985826,-0.40835398255569055,-0.49769311663110116,-0.5634204828942692,-0.02669593676006212,0.28071057801804083,-0.0790121517317669,-1.1717462912597312,1.0258327097652165,-0.0803219328902499,-1.650807358498761,-0.3110376799613906,-1.5551438783944698,1.4902966548609389,-0.09853188410969681,-0.49041842420286275,1.9042368699369432,-0.09853292781642932,-0.22787180882788488,-0.813415575104537,-1.1580952085936413,-0.334618866822654,0.3857504784692684,0.4834486414975886,-0.32600415119860715
-0.9733327055283267,2.0300361573120203,2.1583481408433736,1.6165738432573982,-1.2074165265748802,-1.2897505058017587,-0.40835398255569055,-0.49769311663110116,-0.6495907937910824,-0.573513486240935,-1.4204949035600791,-0.0911124813194501,-0.4638528531767262,0.9103147854298941,-0.0803219328902499,-0.3424432661792782,0.6047406734120951,-0.3769486517316135,0.666527410912276,-0.09853188410969681,0.7728546741090732,0.17696010946995555,-0.09853292781642932,-1.7207326080585459,0.461051884900837,0.7300146526857602,-1.7779795268032104,1.6855649168468723,-0.6167430303601765,1.0516301362330642
